 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 39 281 2 2 ZTF_r 882337230615 0 2.3694 315.902 8.67711 26.1439 0.000136184 0.0404156 0.0749154 9.27309e-05 500 30. 0.191938 0.201126 20.2241 26.1439 3 2458636.8372338 281120206 282.472982432815 31.6243518276758 9.93596569725788 1.16761620339192 234.067163825729 50.7507730669497 4.64315330389687 1.07737739750225 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 40 281 2 2 ZTF_r 882337680615 0 2.4088 314.359 8.79172 26.1535 0.000158464 0.0437761 0.080231 0.000107602 504 30. 0.19763 0.203993 20.2327 26.1535 3 2458636.8376852 281120206 252.838073390049 29.9305450497606 9.39685764835891 1.02320776006654 230.018731985239 47.7235059773527 4.85228225875018 1.08128908719546 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 41 281 2 2 ZTF_r 882338130615 0 2.042 321.59 8.57425 26.2684 0.000188176 0.0474113 0.0259508 0.000128203 504 30. 0.178066 0.186587 20.5313 26.2684 3 2458636.8381366 281120206 286.266744769241 28.7994369995385 11.0571118505567 1.0327515686376 267.726121079552 48.1793598479136 5.59428918855369 1.0705507395972 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 42 281 2 2 ZTF_r 882338580615 0 2.2078 318.672 8.62271 26.1144 0.000166254 0.0447853 0.0850347 0.000112953 501 30. 0.183091 0.188981 20.3168 26.1144 3 2458636.838588 281120206 295.679422394718 28.1214765829316 11.6960113663698 1.00811796524922 319.930794419159 46.2473701742444 6.96440782499094 1.0723923180463 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 43 281 2 2 ZTF_r 882339030615 0 2.2222 320.002 8.60641 26.1491 0.00017204 0.0452594 0.0607567 0.000116754 498 30. 0.18119 0.195604 20.3464 26.1491 3 2458636.8390394 281120206 242.811558004191 26.3795727464594 10.238973039512 1.28010930466454 172.43451483075 43.4367446630772 3.99652120700246 1.06895073958017 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 44 281 2 2 ZTF_r 882339490615 0 2.1575 319.286 8.56268 26.1575 0.000139018 0.0413897 0.0615508 9.4127e-05 505 30. 0.18407 0.192963 20.3768 26.1575 3 2458636.8394907 281120206 281.949974321215 26.054976390452 12.0374965730939 1.38184030617361 296.130420323365 42.6735240065784 6.98617896417745 1.07068311405194 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 45 281 2 2 ZTF_r 882339940615 0 2.1337 317.86 8.57693 26.1842 0.000133939 0.0402217 0.0660943 9.1115e-05 504 30. 0.183346 0.183986 20.4169 26.1842 3 2458636.8399421 281120206 284.839877374319 27.7824255632982 11.4047411270114 1.0601618334626 238.806109914857 46.0113576032579 5.22511169693889 1.07036465691312 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 46 281 2 2 ZTF_r 882340390615 0 2.3371 318.827 8.73209 26.1683 0.000131918 0.0396084 0.05901 8.98642e-05 506 30. 0.189998 0.193738 20.2927 26.1683 3 2458636.8403935 281120206 324.463909415396 29.6671499207823 12.1659316282992 1.12463965794277 355.4774191836 47.6701898727362 7.50724049997625 1.07106142571529 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 47 281 2 2 ZTF_r 882340830615 0 2.2787 315.651 8.66442 26.0935 0.000182679 0.0471278 0.108714 0.000123966 504 30. 0.190062 0.191926 20.2005 26.0935 3 2458636.8408333 281120206 244.368199288798 29.9552063706154 9.07459337484417 0.988231431355666 203.55165021675 48.7039679568223 4.20751308135625 1.07587327328109 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
 48 281 2 2 ZTF_r 882341290615 0 2.132 319.304 8.59635 26.1453 0.000151702 0.0425224 0.0855819 0.00010334 503 30. 0.178415 0.192018 20.3765 26.1453 3 2458636.8412963 281120206 266.818381631545 25.6505993811196 11.5710568935217 1.43802616015495 257.578088592609 42.3976396925983 6.11621056547358 1.07257105431869 0.111911485395579 19.836999797821 0.0399999991059303 0.212999999523163 -0.0130000002682209 2458246.917118 2458607.981667 0
